station_id,Model,MAE,RMSE,MAPE,R2,Time_s
500112094,WeeklyAvg,3.236,4.074,168.238,-0.033,0
500112094,RandomForest,3.414,3.911,275.118,0.048,0.104
500112094,LinearRegression,3.662,4.355,228.019,-0.18,0.003
500112094,Prophet,3.108,3.881,138.802,0.063,0.185
500112094,ARIMA,3.501,4.034,263.768,-0.013,0.111
500112095,Naive,5.037,5.59,111.046,-0.149,0
500112095,WeeklyAvg,4.447,5.415,60.362,-0.078,0
500112095,RandomForest,3.412,4.49,107.716,0.259,0.105
500112095,LinearRegression,3.9,4.951,99.449,0.099,0.002
500112095,Prophet,4.111,5.108,108.125,0.04,0.182
500112095,ARIMA,10.115,11.38,273.55,-3.763,0.04
500112096,Naive,4.122,4.916,239.335,-0.002,0
500112096,WeeklyAvg,4.193,5.488,280.323,-0.249,0
500112096,RandomForest,4.24,5.894,363.098,-0.44,0.089
500112096,LinearRegression,4.96,6.874,429.288,-0.959,0.002
500112096,Prophet,19.75,23.836,410.29,-22.558,0.173
500112096,ARIMA,4.344,5.233,195.326,-0.136,0.028
500112097,Naive,4.329,5.027,82.036,-0.201,0
500112097,WeeklyAvg,4.277,5.44,70.38,-0.407,0.001
500112097,RandomForest,4.96,5.998,75.74,-0.71,0.09
500112097,LinearRegression,4.976,6.4,81.087,-0.948,0.002
500112097,Prophet,3.88,4.8,75.722,-0.095,0.222
500112097,ARIMA,4.328,5.024,82.633,-0.2,0.116
500112098,Naive,2.836,3.319,235.146,-0.007,0
500112098,WeeklyAvg,3.003,3.684,149.621,-0.241,0.001
500112098,RandomForest,3.003,3.637,159.955,-0.209,0.15
500112098,LinearRegression,3.191,3.733,165.985,-0.274,0.003
500112098,Prophet,4.772,5.561,169.977,-1.828,0.224
500112098,ARIMA,2.824,3.314,237.606,-0.004,0.053
500112099,Naive,5.309,5.969,190.905,-0.009,0
500112099,WeeklyAvg,3.559,4.461,89.626,0.437,0.001
500112099,RandomForest,4.225,4.88,141.031,0.326,0.086
500112099,LinearRegression,3.333,4.179,86.66,0.505,0.002
500112099,Prophet,4.088,4.851,137.823,0.334,0.163
500112099,ARIMA,5.253,5.945,191.466,-0.001,0.134
500112100,Naive,3.136,3.833,67.777,-0.005,0
500112100,WeeklyAvg,3.676,4.549,70.308,-0.415,0.003
500112100,RandomForest,2.969,3.853,64.107,-0.016,0.085
500112100,LinearRegression,3.624,4.601,61.062,-0.448,0.003
500112100,Prophet,9.355,10.864,123.747,-7.074,0.172
500112100,ARIMA,3.171,3.836,67.976,-0.007,0.092
500112101,Naive,0,0,0,1,0.001
500112101,WeeklyAvg,0,0,0,1,0.001
500112101,RandomForest,0,0,0,1,0.063
500112101,LinearRegression,0,0,0,1,0
500112101,Prophet,0,0,0,1,0.091
500112101,ARIMA,0,0,0,1,0.133
500112102,Naive,3.903,4.5,167.345,-0.003,0
500112102,WeeklyAvg,3.544,4.501,125.403,-0.003,0
500112102,RandomForest,3.855,4.614,166.421,-0.054,0.084
500112102,LinearRegression,4.113,5.165,122.928,-0.321,0.002
500112102,Prophet,5.484,6.658,102.416,-1.194,0.161
500112102,ARIMA,3.79,4.429,164.123,0.029,0.13
500112103,Naive,8.939,10.586,1584864.075,-0.003,0
500112103,WeeklyAvg,5.886,8.625,410826.337,0.334,0.001
500112103,RandomForest,6.667,10.332,1540560.949,0.045,0.089
500112103,LinearRegression,8.232,11.215,1515644.998,-0.126,0.002
500112103,Prophet,6.091,7.204,971223.643,0.536,0.187
500112103,ARIMA,7.881,12.845,270646.485,-0.477,0.087
500112104,Naive,6.728,7.829,1866333.229,-0.266,0
500112104,WeeklyAvg,5.685,6.892,1040462.852,0.019,0
500112104,RandomForest,5.711,6.835,692838.584,0.035,0.085
500112104,LinearRegression,5.09,6.388,717409.812,0.157,0.001
500112104,Prophet,6.315,7.698,1155671.317,-0.224,0.165
500112104,ARIMA,11.209,13.193,45100.393,-2.595,0.039
500112105,Naive,5.967,7.385,1826911.344,-0.154,0
500112105,WeeklyAvg,6.495,8.091,1163438.03,-0.385,0.001
500112105,RandomForest,6.664,7.985,1216969.683,-0.349,0.085
500112105,LinearRegression,6.642,8.383,1879003.545,-0.487,0.002
500112105,Prophet,7.183,8.69,2316502.642,-0.598,0.192
500112105,ARIMA,12.047,13.741,295010.348,-2.995,0.057
500112106,Naive,4.205,4.812,86.728,-0.843,0
500112106,WeeklyAvg,4.246,5.19,97.26,-1.144,0.001
500112106,RandomForest,6.098,6.953,80.443,-2.848,0.083
500112106,LinearRegression,5.555,6.308,72.194,-2.167,0.002
500112106,Prophet,8.529,9.513,98.069,-6.204,0.161
500112106,ARIMA,9.285,9.939,100.729,-6.863,0.047
500112107,Naive,3.967,4.789,112.205,-0.003,0
500112107,WeeklyAvg,4.171,5.686,118.58,-0.413,0.001
500112107,RandomForest,4.459,5.524,104.366,-0.334,0.103
500112107,LinearRegression,4.656,5.971,129.899,-0.558,0.003
500112107,Prophet,5.846,7.179,173.054,-1.253,0.164
500112107,ARIMA,3.878,4.731,111.826,0.022,0.129
500112108,Naive,4.452,5.802,113.622,-0.177,0
500112108,WeeklyAvg,4.445,5.764,106.457,-0.161,0.001
500112108,RandomForest,7.448,8.822,182.549,-1.72,0.086
500112108,LinearRegression,8.869,10.167,179.547,-2.613,0.002
500112108,Prophet,6.874,8.316,169.422,-1.417,0.163
500112108,ARIMA,5.142,6.541,133.072,-0.496,0.038
500112109,Naive,3.661,4.472,114.568,-0.033,0
500112109,WeeklyAvg,3.851,4.873,81.318,-0.226,0.001
500112109,RandomForest,4.074,5.161,71.223,-0.375,0.083
500112109,LinearRegression,4.672,6.113,112.681,-0.929,0.002
500112109,Prophet,20.979,25.487,526.015,-32.537,0.182
500112109,ARIMA,3.682,4.472,114.228,-0.033,0.129
500112110,Naive,3.987,4.887,86.76,-0.022,0
500112110,WeeklyAvg,3.668,4.874,54.434,-0.017,0.001
500112110,RandomForest,3.881,5.069,68.064,-0.1,0.089
500112110,LinearRegression,4.1,5.09,56.778,-0.109,0.002
500112110,Prophet,4.048,5.023,62.842,-0.08,0.172
500112110,ARIMA,3.917,4.751,86.918,0.034,0.119
500112111,Naive,7.045,8.058,78.419,-0.904,0.001
500112111,WeeklyAvg,8.175,9.282,82.365,-1.527,0
500112111,RandomForest,6.243,7.529,93.59,-0.663,0.088
500112111,LinearRegression,6.738,8.174,98.208,-0.959,0.002
500112111,Prophet,22.29,27.262,361.046,-20.797,0.215
500112111,ARIMA,5.614,6.295,94.113,-0.162,0.087
500112113,Naive,3.374,4.026,203.229,-0.021,0
500112113,WeeklyAvg,3.243,3.879,156.683,0.052,0
500112113,RandomForest,3.499,4.269,214.369,-0.148,0.092
500112113,LinearRegression,3.047,4.139,119.553,-0.079,0.003
500112113,Prophet,10.806,12.623,477.038,-9.036,0.179
500112113,ARIMA,3.334,4.002,208.252,-0.009,0.077
500112114,Naive,3.362,4.166,99.949,-0.134,0
500112114,WeeklyAvg,2.973,3.914,77.098,-0.001,0
500112114,RandomForest,3.45,4.326,100.829,-0.223,0.094
500112114,LinearRegression,2.733,3.583,63.159,0.161,0.001
500112114,Prophet,5.586,6.88,122.664,-2.094,0.182
500112114,ARIMA,3.621,4.072,152.227,-0.084,0.079
500112115,Naive,4.668,5.383,137.279,-0.021,0
500112115,WeeklyAvg,4.084,5.16,99.451,0.062,0
500112115,RandomForest,4.1,5.132,118.543,0.072,0.089
500112115,LinearRegression,4.087,4.893,116.682,0.156,0.002
500112115,Prophet,4.384,5.394,69.67,-0.025,0.191
500112115,ARIMA,4.71,5.387,137.959,-0.023,0.132
500112117,Naive,3.486,4.778,558423.196,-0.084,0
500112117,WeeklyAvg,4.19,5.575,297775.288,-0.476,0.001
500112117,RandomForest,3.658,4.901,171389.918,-0.141,0.09
500112117,LinearRegression,3.394,4.433,389555.888,0.067,0.002
500112117,Prophet,5.247,6.59,216596.711,-1.062,0.179
500112117,ARIMA,8.001,9.223,3277.88,-3.039,0.042
500113001,Naive,2.686,3.144,99.122,0,0
500113001,WeeklyAvg,3.065,3.783,113.045,-0.447,0
500113001,RandomForest,2.876,3.593,92.742,-0.306,0.091
500113001,LinearRegression,3.322,4.142,124.608,-0.736,0.003
500113001,Prophet,8.796,9.791,300.539,-8.699,0.213
500113001,ARIMA,2.687,3.144,98.908,0,0.121
500113002,Naive,2.681,3.341,52.122,-0.007,0
500113002,WeeklyAvg,2.688,3.266,44.71,0.038,0
500113002,RandomForest,2.939,3.729,55.97,-0.254,0.092
500113002,LinearRegression,4.037,4.838,57.85,-1.111,0.002
500113002,Prophet,3.565,4.337,61.066,-0.696,0.227
500113002,ARIMA,2.952,3.708,62.406,-0.24,0.094
500113003,Naive,2.162,2.512,82.885,-0.02,0
500113003,WeeklyAvg,2.237,2.64,79.064,-0.126,0
500113003,RandomForest,2.387,2.893,81.458,-0.353,0.089
500113003,LinearRegression,2.765,3.511,66.225,-0.992,0
500113003,Prophet,2.327,2.818,90.572,-0.284,0.218
500113003,ARIMA,2.202,2.552,80.479,-0.053,0.082
500113004,Naive,4.163,4.844,67.451,-0.001,0
500113004,WeeklyAvg,4.027,5.056,63.758,-0.091,0
500113004,RandomForest,5.084,5.991,83.192,-0.531,0.09
500113004,LinearRegression,4.227,5.077,61.647,-0.1,0.002
500113004,Prophet,11.408,12.996,133.038,-6.206,0.205
500113004,ARIMA,4.22,4.895,64.479,-0.022,0.047
500113005,Naive,5.163,5.859,117.46,-0.129,0
500113005,WeeklyAvg,5.115,6.252,107.168,-0.285,0
500113005,RandomForest,7.179,8.403,167.364,-1.322,0.091
500113005,LinearRegression,6.389,7.814,151.814,-1.008,0.003
500113005,Prophet,7.448,8.632,167.482,-1.45,0.251
500113005,ARIMA,8.513,9.852,205.034,-2.192,0.045
500113006,Naive,4.86,5.628,118.865,-0.087,0
500113006,WeeklyAvg,5.904,6.719,131.886,-0.549,0
500113006,RandomForest,5.015,5.97,122.962,-0.223,0.087
500113006,LinearRegression,5.128,6.017,104.008,-0.242,0.002
500113006,Prophet,15.121,17.492,367.624,-9.499,0.219
500113006,ARIMA,7.2,8.436,195.705,-1.442,0.037
500113007,Naive,4.075,5.268,79.747,-0.026,0
500113007,WeeklyAvg,5.426,6.506,96.431,-0.565,0
500113007,RandomForest,4.884,5.874,87.021,-0.276,0.089
500113007,LinearRegression,6.006,7.505,98.459,-1.083,0.002
500113007,Prophet,8.568,10.53,89.36,-3.101,0.204
500113007,ARIMA,6.309,7.841,65.307,-1.274,0.038
500113008,Naive,10.694,12.208,189.252,-0.09,0
500113008,WeeklyAvg,11.042,13.56,156.44,-0.345,0.001
500113008,RandomForest,10.316,11.842,135.381,-0.026,0.09
500113008,LinearRegression,11.911,14.453,168.93,-0.528,0.002
500113008,Prophet,35.297,40.951,332.938,-11.266,0.21
500113008,ARIMA,12.905,16.912,72.324,-1.092,0.03
500113009,Naive,4.512,5.299,86.547,-0.037,0.001
500113009,WeeklyAvg,4.356,5.403,72.59,-0.078,0
500113009,RandomForest,7.897,9.093,109.86,-2.053,0.092
500113009,LinearRegression,6.386,7.54,109.412,-1.1,0.003
500113009,Prophet,8.481,9.872,86.574,-2.599,0.238
500113009,ARIMA,4.558,5.33,85.853,-0.049,0.044
500113010,Naive,3.366,4.155,84.246,-0.035,0
500113010,WeeklyAvg,3.123,3.878,66.109,0.099,0
500113010,RandomForest,4.083,5.477,53.42,-0.798,0.087
500113010,LinearRegression,2.407,3.424,46.746,0.297,0.002
500113010,Prophet,9.432,10.775,211.523,-5.96,0.253
500113010,ARIMA,5.03,6.421,62.063,-1.472,0.051
500113012,Naive,7.004,8.278,115.02,-0.047,0
500113012,WeeklyAvg,7.451,8.908,101.946,-0.213,0
500113012,RandomForest,7.967,9.389,124.87,-0.347,0.093
500113012,LinearRegression,10.855,12.279,147.845,-1.304,0.002
500113012,Prophet,15.628,17.819,246.131,-3.852,0.252
500113012,ARIMA,6.881,8.167,115.554,-0.019,0.093
500113013,Naive,3.846,4.753,76.652,-0.03,0
500113013,WeeklyAvg,4.856,5.755,76.057,-0.51,0
500113013,RandomForest,4.402,5.199,93.054,-0.233,0.089
500113013,LinearRegression,4.073,4.753,68.309,-0.03,0.002
500113013,Prophet,6.153,7.552,110.628,-1.6,0.219
500113013,ARIMA,3.73,4.632,77.234,0.022,0.105
500113014,Naive,4.287,5.18,184.276,0,0
500113014,WeeklyAvg,3.917,4.928,133.052,0.095,0.001
500113014,RandomForest,4.021,4.737,149.851,0.163,0.093
500113014,LinearRegression,4.536,5.582,152.701,-0.162,0.003
500113014,Prophet,8.679,9.622,173.173,-2.451,0.229
500113014,ARIMA,7.364,8.834,337.311,-1.909,0.043
500113015,Naive,1.801,2.226,130.716,-0.026,0
500113015,WeeklyAvg,2.244,2.695,118.802,-0.504,0.001
500113015,RandomForest,1.968,2.454,85.392,-0.247,0.11
500113015,LinearRegression,2.401,2.873,107.207,-0.709,0.004
500113015,Prophet,15.469,17.159,768.323,-59.978,0.258
500113015,ARIMA,1.771,2.205,130.134,-0.007,0.146
500113016,Naive,3.24,3.774,103.427,-0.257,0
500113016,WeeklyAvg,3.203,4.158,60.808,-0.526,0.001
500113016,RandomForest,3.318,4.032,90.301,-0.435,0.1
500113016,LinearRegression,2.694,3.47,70.466,-0.063,0.002
500113016,Prophet,6.435,7.613,177.502,-4.117,0.238
500113016,ARIMA,2.889,3.725,150.064,-0.225,0.039
500113017,Naive,6.283,7.173,84.445,-0.143,0
500113017,WeeklyAvg,5.534,6.858,77.197,-0.045,0.003
500113017,RandomForest,6.494,7.481,83.941,-0.243,0.117
500113017,LinearRegression,6.895,8.78,87.425,-0.712,0.012
500113017,Prophet,17.724,20.236,220.62,-8.096,0.266
500113017,ARIMA,7.69,9.149,112.559,-0.859,0.081
500113018,Naive,2.423,2.851,78.143,-0.003,0
500113018,WeeklyAvg,2.319,2.804,66.856,0.03,0
500113018,RandomForest,2.843,3.394,103.794,-0.421,0.149
500113018,LinearRegression,2.835,3.431,79.494,-0.452,0.004
500113018,Prophet,3.683,4.408,140.843,-1.397,0.273
500113018,ARIMA,2.455,2.866,78.38,-0.013,0.125
500113019,Naive,4.346,5.286,92.161,-0.041,0
500113019,WeeklyAvg,4.458,5.319,80.313,-0.054,0
500113019,RandomForest,4.252,5.056,83.306,0.048,0.097
500113019,LinearRegression,4.595,5.493,87.571,-0.124,0.007
500113019,Prophet,5.487,6.497,91.764,-0.572,0.227
500113019,ARIMA,4.279,5.208,90.392,-0.01,0.113
500113020,Naive,3.327,4.04,92.015,-0.395,0
500113020,WeeklyAvg,3.65,4.347,83.71,-0.614,0
500113020,RandomForest,3.255,4.032,83.159,-0.389,0.105
500113020,LinearRegression,4.595,5.775,104.336,-1.85,0.003
500113020,Prophet,3.726,4.45,63.783,-0.692,0.237
500113020,ARIMA,3.31,4.029,91.759,-0.387,0.107
500113022,Naive,7.87,9.609,65.356,-0.328,0
500113022,WeeklyAvg,9.378,11.298,69.989,-0.836,0
500113022,RandomForest,10.342,12.063,64.097,-1.092,0.108
500113022,LinearRegression,9.193,11.269,68.699,-0.826,0.002
500113022,Prophet,16.75,20.571,114.349,-5.085,0.232
500113022,ARIMA,6.653,8.41,51.082,-0.017,0.049
500113023,Naive,8.231,10.758,3640675.155,-0.118,0.001
500113023,WeeklyAvg,7.809,9.998,3071629.625,0.035,0
500113023,RandomForest,8.904,11.252,4962573.507,-0.223,0.131
500113023,LinearRegression,9.219,11.18,5962551.38,-0.207,0.002
500113023,Prophet,12.368,15.56,449657.347,-1.338,0.238
500113023,ARIMA,14.231,17.484,64433.363,-1.952,0.042
500113025,Naive,3.918,4.873,52.79,-0.003,0
500113025,WeeklyAvg,3.23,4.227,38.145,0.245,0.005
500113025,RandomForest,5.163,6.811,75.087,-0.959,0.095
500113025,LinearRegression,5.248,6.39,68.35,-0.724,0.004
500113025,Prophet,6.725,8.21,87.226,-1.846,0.224
500113025,ARIMA,5.767,7.178,84.533,-1.175,0.042
500113026,Naive,5.589,6.374,402.557,-0.842,0
500113026,WeeklyAvg,6.129,7.609,432.265,-1.625,0
500113026,RandomForest,7.2,8.503,514.634,-2.279,0.104
500113026,LinearRegression,8.827,11.457,566.671,-4.952,0.004
500113026,Prophet,8.257,9.355,317.631,-2.969,0.239
500113026,ARIMA,5.153,6.915,87.973,-1.168,0.054
500113027,Naive,2.553,3.305,38.441,-0.044,0
500113027,WeeklyAvg,3.433,4.085,55.053,-0.596,0
500113027,RandomForest,3.164,3.822,49.349,-0.397,0.091
500113027,LinearRegression,2.711,3.761,49.092,-0.352,0.003
500113027,Prophet,4.147,4.89,55.375,-1.287,0.218
500113027,ARIMA,2.549,3.238,41.688,-0.003,0.103
500113028,Naive,3.591,4.191,112.479,-0.045,0
500113028,WeeklyAvg,4.067,4.835,114.163,-0.39,0
500113028,RandomForest,4.094,4.699,119.678,-0.314,0.125
500113028,LinearRegression,2.971,3.767,69.223,0.156,0.002
500113028,Prophet,5.347,6.772,76.402,-1.728,0.226
500113028,ARIMA,4.746,5.977,66.18,-1.125,0.05
500113029,Naive,2.733,3.5,36.279,-0.009,0
500113029,WeeklyAvg,3.745,4.303,47.026,-0.526,0
500113029,RandomForest,3.333,3.991,46.744,-0.313,0.089
500113029,LinearRegression,2.637,3.282,37.586,0.113,0.002
500113029,Prophet,3.243,4.116,45.326,-0.396,0.264
500113029,ARIMA,3.916,4.717,60.269,-0.834,0.045
500113030,Naive,7.13,8.837,2235550.792,-0.173,0
500113030,WeeklyAvg,6.26,7.765,487215.814,0.094,0
500113030,RandomForest,8.044,10.277,401268.976,-0.587,0.093
500113030,LinearRegression,7.576,9.259,235904.676,-0.288,0.003
500113030,Prophet,10.451,12.064,152428.037,-1.186,0.268
500113030,ARIMA,12.703,14.824,738430.781,-2.301,0.049
500113031,Naive,3.623,4.189,88.44,-0.009,0
500113031,WeeklyAvg,3.467,4.192,72.18,-0.01,0.001
500113031,RandomForest,3.898,4.576,87.05,-0.203,0.1
500113031,LinearRegression,4.854,5.708,90.333,-0.872,0.004
500113031,Prophet,4.677,5.656,66.02,-0.838,0.642
500113031,ARIMA,3.534,4.052,89.431,0.057,0.156
500113032,Naive,4.283,4.672,208.766,-1.317,0
500113032,WeeklyAvg,3.871,4.476,175.693,-1.126,0
500113032,RandomForest,4.63,5.343,220.057,-2.03,0.112
500113032,LinearRegression,3.884,4.859,146.764,-1.505,0.002
500113032,Prophet,24.517,27.492,1033.091,-79.221,0.263
500113032,ARIMA,8.741,9.264,397.875,-8.109,0.04
500113033,Naive,4.132,4.937,85.686,-0.022,0
500113033,WeeklyAvg,4.134,5.432,97.528,-0.237,0
500113033,RandomForest,4.715,5.639,106.843,-0.333,0.083
500113033,LinearRegression,5.486,7.11,128.973,-1.119,0.001
500113033,Prophet,5.33,6.315,100.514,-0.672,0.224
500113033,ARIMA,4.24,5.095,93.202,-0.088,0.063
500113034,Naive,14.125,17.163,37.302,-1.126,0
500113034,WeeklyAvg,13.693,17.668,36.936,-1.253,0.002
500113034,RandomForest,12.014,15.074,33.383,-0.64,0.133
500113034,LinearRegression,11.732,14.828,34.241,-0.587,0.003
500113034,Prophet,10.416,14.386,32.739,-0.494,0.263
500113034,ARIMA,9.65,12.029,32.309,-0.044,0.048
500113035,Naive,9.987,11.283,106.43,-0.086,0
500113035,WeeklyAvg,7.825,10.491,43.654,0.061,0.001
500113035,RandomForest,8.53,10.123,105.671,0.126,0.102
500113035,LinearRegression,12.21,14.608,96.873,-0.821,0.002
500113035,Prophet,8.918,11.346,53.24,-0.098,0.199
500113035,ARIMA,15.613,18.634,73.105,-1.962,0.032
500113036,Naive,5.77,7.025,1021131.946,0,0
500113036,WeeklyAvg,4.489,5.387,671969.074,0.412,0
500113036,RandomForest,6.08,7.446,482813.107,-0.124,0.088
500113036,LinearRegression,7.483,9.389,353242.288,-0.787,0.002
500113036,Prophet,7.988,9.14,599847.925,-0.694,0.202
500113036,ARIMA,10.247,12.069,1850661.503,-1.953,0.037
500113037,Naive,2.793,3.482,74.121,-0.051,0
500113037,WeeklyAvg,2.921,3.67,72.243,-0.167,0
500113037,RandomForest,3.348,3.924,91.682,-0.335,0.085
500113037,LinearRegression,3.922,4.688,89.754,-0.905,0.002
500113037,Prophet,4.146,5.053,76.083,-1.213,0.213
500113037,ARIMA,4.525,5.402,139.381,-1.53,0.033
500113038,Naive,17.951,20.911,376.711,-0.199,0
500113038,WeeklyAvg,17.186,22.971,90.722,-0.447,0
500113038,RandomForest,20.52,25.354,182.025,-0.763,0.091
500113038,LinearRegression,17.436,21.708,211.684,-0.292,0.002
500113038,Prophet,12.4,15.277,184.246,0.36,0.216
500113038,ARIMA,31.461,36.76,95.261,-2.706,0.031
500113039,Naive,7.028,8.328,150.456,-0.069,0
500113039,WeeklyAvg,6.31,8.071,83.267,-0.004,0
500113039,RandomForest,6.564,8.371,111.659,-0.08,0.094
500113039,LinearRegression,5.523,7.029,103.614,0.239,0.002
500113039,Prophet,4.895,6.523,93.99,0.344,0.234
500113039,ARIMA,10.598,13.25,81.715,-1.705,0.056
500113040,Naive,9.378,10.618,581.492,-0.007,0
500113040,WeeklyAvg,4.77,6.927,95.342,0.572,0.001
500113040,RandomForest,4.579,6.683,93.289,0.601,0.094
500113040,LinearRegression,4.226,5.767,103.815,0.703,0.002
500113040,Prophet,10.231,11.74,499.742,-0.231,0.255
500113040,ARIMA,11.195,15.391,89.163,-1.115,0.038
500113041,Naive,5.189,6.177,59.944,-0.083,0.002
500113041,WeeklyAvg,6.135,7.299,48.087,-0.512,0
500113041,RandomForest,4.464,5.344,56.836,0.189,0.092
500113041,LinearRegression,6.078,7.598,82.678,-0.639,0
500113041,Prophet,11.428,13.014,101.945,-3.808,0.222
500113041,ARIMA,4.867,6.106,71.283,-0.058,0.036
500113042,Naive,8.059,10.454,55.086,-0.01,0
500113042,WeeklyAvg,9.755,13.55,43.798,-0.696,0
500113042,RandomForest,8.928,10.966,54.063,-0.111,0.093
500113042,LinearRegression,10.8,13.651,48.969,-0.722,0.002
500113042,Prophet,16.797,19.087,91.876,-2.366,0.256
500113042,ARIMA,8.36,10.688,63.294,-0.055,0.085
500113043,Naive,13.298,14.853,169.271,-0.257,0
500113043,WeeklyAvg,14.795,17.572,137.532,-0.76,0.002
500113043,RandomForest,17.574,20.102,178.315,-1.303,0.163
500113043,LinearRegression,12.255,17.894,108.458,-0.825,0.004
500113043,Prophet,35.185,37.69,361.241,-7.096,0.247
500113043,ARIMA,22.614,26.061,88.245,-2.871,0.033
500113044,Naive,7.158,8.431,89.396,-0.02,0
500113044,WeeklyAvg,7.008,8.282,63.031,0.016,0.001
500113044,RandomForest,7.795,9.491,76.868,-0.293,0.09
500113044,LinearRegression,6.969,8.418,72.132,-0.017,0.003
500113044,Prophet,6.43,7.88,71.345,0.109,0.243
500113044,ARIMA,6.627,8.667,103.66,-0.078,0.028
500113045,Naive,10.062,11.93,1190855.004,-0.039,0
500113045,WeeklyAvg,9.679,12.166,1444232.032,-0.08,0
500113045,RandomForest,9.743,12.505,1449280.469,-0.141,0.114
500113045,LinearRegression,11.762,15.008,2021500.577,-0.644,0.004
500113045,Prophet,10.078,12.477,1591910.29,-0.136,0.299
500113045,ARIMA,15.303,19.208,112361.472,-1.693,0.074
500113046,Naive,8.522,10.853,254.143,-0.143,0
500113046,WeeklyAvg,8.331,11.259,183.111,-0.23,0.001
500113046,RandomForest,10.053,12.224,274.942,-0.45,0.095
500113046,LinearRegression,11.637,14.141,474.435,-0.94,0.003
500113046,Prophet,10.047,12.169,189.072,-0.437,0.274
500113046,ARIMA,11.198,14.592,109.035,-1.066,0.041
500113047,Naive,3.899,4.661,110.271,-0.019,0
500113047,WeeklyAvg,2.94,3.911,93.38,0.283,0
500113047,RandomForest,3.787,4.794,78.527,-0.077,0.093
500113047,LinearRegression,4.303,5.27,113.69,-0.302,0.002
500113047,Prophet,6.55,8.165,126.809,-2.126,0.251
500113047,ARIMA,10.743,11.642,308.622,-5.354,0.041
500113048,Naive,3.155,3.962,92.628,-0.206,0
500113048,WeeklyAvg,3.28,4.06,100.076,-0.266,0.001
500113048,RandomForest,3.257,3.939,99.305,-0.192,0.095
500113048,LinearRegression,3.309,4.208,112.357,-0.36,0.001
500113048,Prophet,7.227,8.512,134.617,-4.565,0.247
500113048,ARIMA,4.444,5.217,203.2,-1.09,0.048
500113049,Naive,5.483,6.254,112.494,-0.012,0
500113049,WeeklyAvg,4.945,6.404,67.584,-0.061,0
500113049,RandomForest,4.828,6.187,71.945,0.009,0.097
500113049,LinearRegression,6.195,7.604,88.405,-0.497,0.002
500113049,Prophet,7.074,8.291,104.613,-0.78,0.216
500113049,ARIMA,10.665,12.339,89.898,-2.941,0.037
500113050,Naive,3.727,4.508,455.101,-0.011,0
500113050,WeeklyAvg,3.168,4.286,180.633,0.086,0.001
500113050,RandomForest,3.219,4.089,278.809,0.169,0.097
500113050,LinearRegression,3.714,4.621,342.937,-0.062,0.002
500113050,Prophet,8.686,10.018,482.654,-3.992,0.219
500113050,ARIMA,3.659,4.47,470.702,0.006,0.117
500113051,Naive,5.108,5.736,151.207,-0.095,0
